기준일,종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
20250808,234080,JW생명과학,KOSPI,,12070,-20,-0.17,12190,12190,12050,20181,2.4,1911.0,15834554
20250808,067290,JW신약,KOSDAQ,중견기업부,1563,5,0.32,1558,1598,1551,47923,0.7,834.0,53376126
20250808,001060,JW중외제약,KOSPI,,22250,-50,-0.22,22250,22500,22200,29298,6.5,5181.0,23285930
20250808,096760,JW홀딩스,KOSPI,,3475,0,0.0,3485,3530,3470,39244,1.4,2569.0,73924942
20250808,035900,JYP Ent.,KOSDAQ GLOBAL,우량기업부,79800,2600,3.37,77300,81200,76600,1077039,855.3,28355.0,35532492
20250808,318000,KBG,KOSDAQ,벤처기업부,5200,-10,-0.19,5220,5340,5150,90771,4.8,454.0,8740223
20250808,024840,KBI메탈,KOSDAQ,중견기업부,1874,2,0.11,1870,1899,1860,194402,3.7,654.0,34909199
20250808,105560,KB금융,KOSPI,,113500,-1500,-1.3,113900,114600,112400,647277,733.1,432959.0,381462103
20250808,415640,KB발해인프라,KOSPI,,8320,150,1.84,8290,8340,8170,38302,3.2,10196.0,122545548
20250808,432320,KB스타리츠,KOSPI,,3810,-15,-0.39,3805,3835,3805,29648,1.1,3864.0,101414285
20250808,024120,KB오토시스,KOSDAQ,중견기업부,3720,35,0.95,3685,3770,3685,35228,1.3,428.0,11500000
20250808,002380,KCC,KOSPI,,386000,1000,0.26,385000,389500,382000,17605,67.9,34302.0,8886471
20250808,021320,KCC건설,KOSDAQ,우량기업부,5300,0,0.0,5250,5340,5240,3443,0.2,1134.0,21400000
20250808,344820,KCC글라스,KOSPI,,30700,-250,-0.81,30850,31200,30700,22187,6.8,4903.0,15970512
20250808,009070,KCTC,KOSPI,,5480,20,0.37,5470,5580,5410,485789,26.6,1644.0,30000000
20250808,009440,KC그린홀딩스,KOSPI,,756,0,0.0,0,0,0,0,0.0,176.0,23239141
20250808,119650,KC코트렐,KOSPI,,918,0,0.0,0,0,0,0,0.0,1008.0,109785309
20250808,044180,KD,KOSDAQ,중견기업부,497,0,0.0,499,500,488,213541,1.1,133.0,26717799
20250808,092220,KEC,KOSPI,,753,-7,-0.92,752,774,746,717140,5.4,1512.0,200763141
20250808,046440,KG모빌리언스,KOSDAQ,우량기업부,5340,10,0.19,5330,5350,5260,50181,2.7,2030.0,38010802
20250808,003620,KG모빌리티,KOSPI,,3410,20,0.59,3395,3445,3355,172735,5.9,6901.0,202374912
20250808,016380,KG스틸,KOSPI,,5710,-30,-0.52,5740,5790,5700,44038,2.5,5711.0,100008897
20250808,151860,KG에코솔루션,KOSDAQ,우량기업부,5970,-70,-1.16,6000,6090,5920,62270,3.7,2842.0,47603002
20250808,035600,KG이니시스,KOSDAQ,우량기업부,10540,-90,-0.85,10650,10710,10510,67957,7.2,2904.0,27554434
20250808,001390,KG케미칼,KOSPI,,4415,0,0.0,4410,4490,4400,118227,5.3,3023.0,68469040
20250808,226360,KH 건설,KOSDAQ,투자주의환기종목(소속부없음),2555,0,0.0,0,0,0,0,0.0,676.0,26464732
20250808,033180,KH 필룩스,KOSPI,,5310,0,0.0,0,0,0,0,0.0,1382.0,26020020
20250808,060720,KH바텍,KOSDAQ,벤처기업부,11850,80,0.68,11770,11990,11730,116741,13.9,2806.0,23677442
20250808,001940,KISCO홀딩스,KOSPI,,24650,150,0.61,24300,24650,24300,3361,0.8,3494.0,14176380
20250808,058400,KNN,KOSDAQ,우량기업부,741,2,0.27,740,745,734,130711,1.0,981.0,132429720
20250808,025000,KPX케미칼,KOSPI,,51900,-400,-0.76,52500,52600,51750,3816,2.0,2512.0,4840000
20250808,092230,KPX홀딩스,KOSPI,,68900,100,0.15,68800,69400,68200,1980,1.4,2911.0,4224646
20250808,000040,KR모터스,KOSPI,,570,-11,-1.89,588,609,556,1646397,9.4,343.0,60132868
20250808,044450,KSS해운,KOSPI,,10050,-160,-1.57,10190,10290,10000,53411,5.4,2320.0,23085880
20250808,101000,KS인더스트리,KOSDAQ,중견기업부,1618,-58,-3.46,1654,1704,1605,351110,5.7,541.0,33446802
20250808,030200,KT,KOSPI,,53700,-600,-1.1,53900,54500,53200,289619,155.2,135336.0,252021685
20250808,033780,KT&G,KOSPI,,147200,8700,6.28,141400,149400,141400,956482,1387.1,179676.0,122062497
20250808,058850,KTcs,KOSPI,,2810,125,4.66,2950,2950,2775,1902441,54.1,1199.0,42685000
20250808,058860,KTis,KOSPI,,2885,80,2.85,2935,2945,2840,648078,18.7,1004.0,34802000
20250808,089600,KT나스미디어,KOSDAQ,우량기업부,15200,-450,-2.88,15550,15670,15170,49803,7.6,1758.0,11568163
20250808,418470,KT밀리의서재,KOSDAQ,중견기업부,16240,90,0.56,16340,16340,16050,20402,3.3,1389.0,8550789
20250808,043610,KT지니뮤직,KOSDAQ,우량기업부,2115,0,0.0,2110,2130,2085,29406,0.6,1229.0,58115438
20250808,122450,KX,KOSDAQ,중견기업부,4150,-5,-0.12,4125,4190,4105,40788,1.7,1860.0,44819834
20250808,052900,KX하이텍,KOSDAQ,우량기업부,952,5,0.53,948,964,947,81933,0.8,525.0,55107517
20250808,036560,KZ정밀,KOSDAQ,우량기업부,14870,100,0.68,14760,14900,14690,10054,1.5,2342.0,15750000
20250808,061970,LB세미콘,KOSDAQ,중견기업부,3985,110,2.84,3920,4165,3920,1760406,71.2,2315.0,58083006
20250808,309960,LB인베스트먼트,KOSDAQ,벤처기업부,4910,50,1.03,4920,4960,4845,74725,3.7,1140.0,23217239
20250808,093050,LF,KOSPI,,18770,-500,-2.59,19430,19520,18700,176497,33.4,5488.0,29240000
20250808,003550,LG,KOSPI,,77000,0,0.0,76700,77300,76500,118362,91.0,121083.0,157251165
20250808,034220,LG디스플레이,KOSPI,,10930,-70,-0.64,10960,11030,10800,1185288,129.3,54650.0,500000000
20250808,051900,LG생활건강,KOSPI,,298000,-1000,-0.33,299000,300000,297500,31025,92.6,46542.0,15618197
20250808,064400,LG씨엔에스,KOSPI,,69000,-600,-0.86,70700,70800,68300,584263,404.7,66851.0,96885948
20250808,373220,LG에너지솔루션,KOSPI,,378500,-8000,-2.07,385000,385500,374000,268294,1014.1,885690.0,234000000
20250808,032640,LG유플러스,KOSPI,,14590,30,0.21,14510,14640,14200,1010842,146.3,63702.0,436611361
20250808,011070,LG이노텍,KOSPI,,159400,1700,1.08,157000,160200,155900,214801,340.7,37725.0,23667107
20250808,066570,LG전자,KOSPI,,76900,-300,-0.39,77100,77400,76600,271831,209.2,125845.0,163647814
20250808,037560,LG헬로비전,KOSPI,,3020,20,0.67,2990,3215,2955,942959,28.8,2339.0,77446865
20250808,051910,LG화학,KOSPI,,276500,-16000,-5.47,292000,292500,271000,625417,1728.8,195188.0,70592343
20250808,079550,LIG넥스원,KOSPI,,513000,-90000,-14.93,554000,567000,511000,674003,3504.3,112860.0,22000000
20250808,225190,LK삼양,KOSDAQ,중견기업부,1852,-7,-0.38,1851,1911,1847,349477,6.5,940.0,50748440
20250808,006260,LS,KOSPI,,168000,-2300,-1.35,169100,170000,166900,74059,124.6,54096.0,32200000
20250808,010120,LS ELECTRIC,KOSPI,,316500,-9000,-2.76,323500,323500,312000,134496,424.8,94950.0,30000000
20250808,000680,LS네트웍스,KOSPI,,4045,-35,-0.86,4080,4125,4035,245058,10.0,3188.0,78803016
20250808,060370,LS마린솔루션,KOSDAQ,우량기업부,27900,150,0.54,27750,28250,27300,168184,46.8,9115.0,32668854
20250808,417200,LS머트리얼즈,KOSDAQ,중견기업부,10620,-150,-1.39,10700,10770,10610,91459,9.8,7185.0,67652659
20250808,229640,LS에코에너지,KOSPI,,43850,550,1.27,43050,43950,42350,330946,143.3,13429.0,30624879
20250808,078020,LS증권,KOSDAQ,우량기업부,5030,-40,-0.79,5060,5080,5000,87659,4.4,2791.0,55481190
20250808,322180,LS티라유텍,KOSDAQ,벤처기업부,5180,-20,-0.38,5200,5210,5140,19342,1.0,1084.0,20921984
20250808,108320,LX세미콘,KOSPI,,55100,0,0.0,55400,55900,55100,26292,14.6,8962.0,16264300
20250808,001120,LX인터내셔널,KOSPI,,30200,-150,-0.49,30400,30550,30150,90464,27.4,11706.0,38760000
20250808,108670,LX하우시스,KOSPI,,30950,100,0.32,30850,31350,30850,11232,3.5,2775.0,8967670
20250808,383800,LX홀딩스,KOSPI,,8080,-50,-0.62,8180,8200,8060,137213,11.1,6163.0,76280690
20250808,476080,M83,KOSDAQ,중견기업부,12610,-40,-0.32,12700,12940,12560,32362,4.1,982.0,7785000
20250808,086960,MDS테크,KOSDAQ,중견기업부,1319,-15,-1.12,1337,1348,1313,546867,7.3,1224.0,92821788
20250808,023150,MH에탄올,KOSPI,,5350,-10,-0.19,5360,5380,5290,4883,0.3,395.0,7378526
20250808,035420,NAVER,KOSPI,,229500,-6000,-2.55,241000,241500,228500,1638049,3825.5,363613.0,158437008
20250808,160550,NEW,KOSDAQ,중견기업부,2655,-30,-1.12,2670,2690,2605,568824,15.0,741.0,27906106
20250808,053290,NE능률,KOSDAQ,투자주의환기종목(소속부없음),2465,40,1.65,2425,2480,2425,37912,0.9,407.0,16526307
20250808,181710,NHN,KOSPI,,29500,800,2.79,29000,29650,28800,125695,36.8,9961.0,33766123
20250808,060250,NHN KCP,KOSDAQ,우량기업부,15250,0,0.0,15520,15600,15150,635147,97.2,6124.0,40160611
20250808,104200,NHN벅스,KOSDAQ,중견기업부,2940,20,0.68,2935,2940,2850,17649,0.5,436.0,14827550
20250808,400760,NH올원리츠,KOSPI,,3200,-5,-0.16,3205,3215,3190,63563,2.0,1401.0,43767888
20250808,005940,NH투자증권,KOSPI,,19500,-100,-0.51,19520,19590,19300,308955,60.0,63197.0,324086305
20250808,338100,NH프라임리츠,KOSPI,,4665,0,0.0,4665,4670,4650,24963,1.2,870.0,18660000
20250808,034310,NICE,KOSPI,,12840,-50,-0.39,12900,12930,12710,30571,3.9,4767.0,37128442
20250808,063570,NICE인프라,KOSDAQ,우량기업부,4480,-25,-0.55,4520,4530,4465,61399,2.8,1530.0,34147728
20250808,030190,NICE평가정보,KOSPI,,15240,-50,-0.33,15330,15460,15200,17848,2.7,9069.0,59506593
20250808,008260,NI스틸,KOSPI,,3595,-40,-1.1,3645,3645,3565,49033,1.8,1028.0,28600117
20250808,004250,NPC,KOSPI,,4325,10,0.23,4315,4385,4310,35925,1.6,1588.0,36720000
20250808,456040,OCI,KOSPI,,58300,-200,-0.34,58300,59400,58200,35170,20.7,5219.0,8952495
20250808,010060,OCI홀딩스,KOSPI,,98500,1700,1.76,97100,101700,96550,174245,173.6,18533.0,18814917
20250808,178920,PI첨단소재,KOSPI,,17530,-80,-0.45,17620,17750,17510,79409,14.0,5148.0,29366322
20250808,001340,PKC,KOSPI,,6030,-20,-0.33,6070,6200,6000,85960,5.3,2709.0,44918407
20250808,024940,PN풍년,KOSDAQ,벤처기업부,4625,60,1.31,4565,4630,4565,41360,1.9,462.0,10000000
20250808,005490,POSCO홀딩스,KOSPI,,295500,-2000,-0.67,296500,298000,293000,283862,836.8,239157.0,80932952
20250808,332570,PS일렉트로닉스,KOSDAQ,벤처기업부,3945,25,0.64,3930,4055,3855,6332830,249.9,1704.0,43199758
20250808,218410,RFHIC,KOSDAQ,우량기업부,27150,-1300,-4.57,28200,28650,27050,189470,52.4,7191.0,26484442
20250808,327260,RF머트리얼즈,KOSDAQ,중견기업부,6530,-230,-3.4,6700,6940,6500,81005,5.4,551.0,8433231
20250808,474610,RF시스템즈,KOSDAQ,벤처기업부,4280,-90,-2.06,4345,4415,4265,182014,7.9,575.0,13427822
20250808,091340,S&K폴리텍,KOSDAQ,중견기업부,2595,-20,-0.76,2615,2650,2595,20730,0.5,304.0,11703721
20250808,010950,S-Oil,KOSPI,,61500,-700,-1.13,61700,62000,61100,93347,57.4,69238.0,112582792
20250808,419530,SAMG엔터,KOSDAQ,기술성장기업부,82500,4500,5.77,77900,84300,75700,254966,205.2,7291.0,8837430
20250808,019550,SBI인베스트먼트,KOSDAQ,벤처기업부,767,-3,-0.39,780,790,759,208354,1.6,1243.0,162066575
20250808,034120,SBS,KOSPI,,21500,600,2.87,21300,21550,21000,55102,11.8,3989.0,18551238
20250808,003080,SB성보,KOSPI,,2820,-20,-0.7,2840,2840,2815,8044,0.2,565.0,20020000
20250808,246960,SCL사이언스,KOSDAQ,기술성장기업부,2625,0,0.0,2630,2665,2595,37071,1.0,892.0,33972311
20250808,099220,SDN,KOSDAQ,중견기업부,1290,-11,-0.85,1301,1310,1285,236005,3.1,838.0,64944350
20250808,036540,SFA반도체,KOSDAQ,우량기업부,3250,70,2.2,3220,3345,3210,826983,27.3,5345.0,164460303
20250808,255220,SG,KOSDAQ,중견기업부,2495,80,3.31,2630,2710,2430,12874056,325.3,2462.0,98675394
20250808,040610,SG&G,KOSDAQ,중견기업부,1853,1,0.05,1852,1873,1850,27113,0.5,632.0,34087196
20250808,049470,SGA,KOSDAQ,중견기업부,2070,-85,-3.94,2125,2130,2035,1103317,22.9,1218.0,58862249
20250808,184230,SGA솔루션즈,KOSDAQ,벤처기업부,608,-24,-3.8,632,632,606,848442,5.2,519.0,85350641
20250808,016250,SGC E&C,KOSDAQ,중견기업부,15530,0,0.0,15530,15550,15420,1635,0.3,782.0,5036986
20250808,005090,SGC에너지,KOSPI,,24150,-400,-1.63,24300,24550,24000,26170,6.3,3480.0,14409333
20250808,001380,SG글로벌,KOSPI,,1690,14,0.84,1675,1701,1660,163430,2.8,760.0,44964143
20250808,004060,SG세계물산,KOSPI,,330,-3,-0.9,332,334,327,277513,0.9,668.0,202424960
20250808,001770,SHD,KOSPI,,17500,440,2.58,17090,17570,17090,1171,0.2,213.0,1214878
20250808,002360,SH에너지화학,KOSPI,,462,4,0.87,463,480,458,216093,1.0,513.0,111133730
20250808,009160,SIMPAC,KOSPI,,5110,-20,-0.39,5110,5180,5060,236479,12.1,3343.0,65429516
20250808,033530,SJG세종,KOSPI,,4405,0,0.0,4425,4445,4380,23982,1.1,1226.0,27820961
20250808,123700,SJM,KOSPI,,3510,-35,-0.99,3545,3555,3510,6035,0.2,548.0,15604898
20250808,025530,SJM홀딩스,KOSPI,,3620,-5,-0.14,3585,3630,3585,3613,0.1,541.0,14934008
20250808,034730,SK,KOSPI,,192100,-300,-0.16,192100,192900,190600,88848,170.2,139278.0,72502703
20250808,357880,SKAI,KOSDAQ,기술성장기업부,2300,25,1.1,2280,2345,2270,244869,5.6,787.0,34235822
20250808,011790,SKC,KOSPI,,99900,200,0.2,98900,101200,98200,213391,213.7,37830.0,37868298
20250808,018670,SK가스,KOSPI,,252500,500,0.2,253500,255500,251000,9940,25.1,23344.0,9245244
